variable,x,y
HTI_rain_wind_rain_total,657.2607999999999,-0.051169395446777344
HTI_rain_wind_rain_total,658.5903999999999,-0.051169395446777344
HTI_rain_wind_rain_total,659.9200000000001,-0.051169395446777344
HTI_rain_wind_rain_total,661.2496,-0.051169395446777344
HTI_rain_wind_rain_total,662.5792,-0.051169395446777344
HTI_rain_wind_rain_total,663.9087999999999,-0.051169395446777344
HTI_rain_wind_rain_total,665.2384,-0.051169395446777344
HTI_rain_wind_rain_total,666.568,-0.051169395446777344
HTI_rain_wind_rain_total,667.8976,-0.051169395446777344
HTI_rain_wind_rain_total,669.2271999999999,-0.051169395446777344
HTI_rain_wind_rain_total,670.5568,-0.051169395446777344
HTI_rain_wind_rain_total,671.8864,-0.051169395446777344
HTI_rain_wind_rain_total,673.216,-0.051169395446777344
HTI_rain_wind_rain_total,674.5456,-0.051169395446777344
HTI_rain_wind_rain_total,675.8752,-0.051169395446777344
HTI_rain_wind_rain_total,677.2048,-0.051169395446777344
HTI_rain_wind_rain_total,678.5343999999999,-0.051169395446777344
HTI_rain_wind_rain_total,679.864,-0.051169395446777344
HTI_rain_wind_rain_total,681.1936,-0.051169395446777344
HTI_rain_wind_rain_total,682.5232,-0.051169395446777344
HTI_rain_wind_rain_total,683.8528,-0.051169395446777344
HTI_rain_wind_rain_total,685.1823999999999,-0.051169395446777344
