X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-73.86564,18.31226,train,6.63789037234401E-5,19.025450652643695,0.3485445260160419
-74.093333,18.317749,train,8.081658929631344E-5,27.56292847740764,0.39445111054509174
-74.219134,18.307596,train,1.1926701012190029E-4,54.11842868145616,0.4901368815116125
-73.841246,18.352225,train,6.296736542914913E-5,16.51662545691457,0.33666187338847137
-74.332899,18.342306,train,1.3656786201172007E-4,62.055966044931125,0.5239814089007748
-72.723619,18.236692,train,1.202566537527751E-4,54.524803321353154,0.4922021037002444
-72.292789,18.290585,train,1.249765589174674E-4,57.304333095975515,0.5018259510009839
-72.541831,18.238269,train,1.1714908447633391E-4,53.05390020027439,0.4856601823867158
-72.471908,18.333388,train,1.730268784802186E-4,75.06463870236067,0.5823978438107119
-72.498465,18.327299,train,1.1714908447633391E-4,53.05390020027439,0.4856601823867158
-72.326376,18.231652,train,1.3716912248680602E-4,63.046875127562174,0.5250770119065078
-72.30442,18.247807,train,7.01997219008982E-5,20.601042521961954,0.3613572811759533
-72.397879,18.231002,train,1.3502632045181748E-4,61.51725508594023,0.5211492161409297
-72.66609,18.26783,train,1.1416658098641767E-4,51.01477500655561,0.47922104057677484
-72.755174,18.183016,train,1.3119433883825398E-4,60.350380314765864,0.5139607133240174
-72.788837,18.212487,train,1.3119433883825398E-4,60.350380314765864,0.5139607133240174
-72.948773,18.231493,train,6.511803497113102E-5,18.237542117666447,0.3442027474977074
-72.954559,18.26344,train,6.851359462410518E-5,19.791722582623652,0.35576568724796426
-73.003,18.188,train,6.96840118485659E-5,20.325719245620313,0.3596573966815906
-71.97165,18.264678,train,5.298821603238691E-5,10.113161498974394,0.29927496339435455
-71.894717,18.259111,train,3.9961835774582306E-5,2.0755021124837443,0.24362678109538352
-71.853079,18.215464,train,4.8280924592560444E-5,4.776976690958496,0.28013626172247547
-71.757139,18.042243,train,9.051739579524562E-5,37.34523920690507,0.4218264026804368
-71.760693,18.144125,train,9.051739579524562E-5,37.34523920690507,0.4218264026804368
